id,sec,nsec,x,y,z,battery_level
1,67.0,9980000000.0,0.042772939102794817,0.266481403038625,0.050499437365610932,0.0
1,68,185000000,0.044064653619327133,0.2666237848631301,0.051944672923482406,0.0
1,68,390000000,0.044926918826337189,0.2666625784534325,0.053001478295985539,0.0
1,68,590000000,0.045466937918691303,0.26663907142200194,0.053786349912681039,0.0
1,68,795000000,0.045731642487851054,0.26657356892884759,0.054391199666674418,0.0
1,69,0,0.044199410034817664,0.26654386581229472,0.053241068219104931,0.0
1,69,200000000,0.042624649622854796,0.26644317620012148,0.051761250547737142,0.0
1,69,405000000,0.041525842414666295,0.26629470764170282,0.050408319889690203,0.0
1,69,605000000,0.042073639184279851,0.26636840235670078,0.050949560862943638,0.0
1,69.0,9810000000.0,0.043191312081516844,0.2664877651716504,0.05225421295159012,0.0
1,70,15000000,0.043958898506805663,0.26651675956782389,0.053240721732287305,0.0
1,70,215000000,0.04438183282844281,0.26648549921844822,0.053957319886441583,0.0
1,70,420000000,0.044567807655211011,0.26641624500802746,0.054519685650473389,0.0
1,70,625000000,0.043540562361894367,0.26636231804601035,0.053977807196866359,0.0
1,70.0,9825000000.0,0.041811808467896693,0.26626550364663676,0.052509983359205599,0.0
1,71,30000000,0.040457816064511584,0.26609892158470871,0.051079157786995268,0.0
1,71,230000000,0.040168939513984009,0.26603332362495147,0.050656231905534199,0.0
1,71,435000000,0.041401011197367589,0.26617646186903321,0.052058790982511247,0.0
1,71,640000000,0.042211410181570194,0.26621789259888157,0.053085442268527239,0.0
1,71.0,9840000000.0,0.042706777873131548,0.26619769585147446,0.05384865865046444,0.0
1,72,45000000,0.042932398790062838,0.26613572631340293,0.054437340567584501,0.0
1,72,250000000,0.042570071995556076,0.26606697570929394,0.054533555904649797,0.0
1,72,450000000,0.040677021862117323,0.26605381526869964,0.053047219039041658,0.0
1,72,655000000,0.039186965026881924,0.26594790894545661,0.051592974792882176,0.0
1,72.0,9855000000.0,0.038124603272425853,0.2658066468837626,0.05027507121760038,0.0
1,73,60000000,0.038069648023340626,0.26579126208108189,0.050093644881460682,0.0
1,73,265000000,0.039447114954051572,0.26597484307632574,0.051643402125747181,0.0
1,73,465000000,0.040370407063771437,0.266043378562902,0.052757461863959944,0.0
1,73,670000000,0.040985476435420949,0.26604176347447211,0.053621027849446425,0.0
1,73.0,9875000000.0,0.0413020801623835,0.2659919796962375,0.054270286794989631,0.0
1,74,75000000,0.040172153260676906,0.2659746474339082,0.053544195965213225,0.0
1,74,280000000,0.040514379166119704,0.26600537916043654,0.054204784634194522,0.0
1,74,480000000,0.040025885152433653,0.26598036249343049,0.054134965368614167,0.0
1,74,685000000,0.038168805048800797,0.26584336090599231,0.052608209603405238,0.0
1,74.0,9890000000.0,0.036795266262227865,0.26564710004599118,0.051186004518261129,0.0
1,75,90000000,0.037654979422435238,0.2657202900513943,0.052204110169703985,0.0
1,75,295000000,0.038427990980361516,0.26574783643807132,0.053197212766135427,0.0
1,75,500000000,0.038886433669597223,0.26571811919774885,0.053944664228226309,0.0
1,75,700000000,0.037981106646943145,0.26574214695306847,0.053412925429888854,0.0
1,75.0,9905000000.0,0.036370806850851943,0.26562129735543627,0.051935519225824713,0.0
1,76,105000000,0.035282762159315084,0.26544491131926429,0.050463839098660819,0.0
1,76,310000000,0.03442676771049151,0.26527419697944321,0.049244826617790928,0.0
1,76,515000000,0.035335468756839489,0.26540600491894584,0.05023781190041357,0.0
1,76,715000000,0.03660554594173266,0.26555143179966761,0.051672053196582642,0.0
1,76.0,9920000000.0,0.037534131439690567,0.26560491601027864,0.05277786718862669,0.0
1,77,125000000,0.038103097540783858,0.26559137982144543,0.053603762646245751,0.0
1,77,325000000,0.037933650974107003,0.26557250970306756,0.053777655332922704,0.0
1,77,530000000,0.036161399301607673,0.2655269872854461,0.052267034538770199,0.0
1,77,730000000,0.036718084249175782,0.26560953759220873,0.053041570519157179,0.0
1,77.0,9935000000.0,0.037209699744158088,0.26566001137350265,0.053800947444546825,0.0
1,78,140000000,0.03741563268330908,0.26567314285950439,0.054366097249463854,0.0
1,78,340000000,0.03722900083782902,0.26565331924871255,0.054621457010211295,0.0
1,78,545000000,0.035167999249335377,0.26554366597478379,0.053073595542493662,0.0
1,78,750000000,0.03518117774393463,0.26550210426976995,0.053356693704246436,0.0
1,78.0,9950000000.0,0.035547550427265595,0.26545933826437829,0.054026382860684362,0.0
1,79,155000000,0.033913014427499923,0.2654661681439297,0.052739705720071466,0.0
1,79,355000000,0.032467398181947792,0.26533285188036454,0.051316355260004325,0.0
1,79,560000000,0.031442819563652295,0.26517575536830779,0.050005755514028777,0.0
1,79,765000000,0.030756213380328714,0.26503657359155752,0.0490487504725787,0.0
1,79.0,9965000000.0,0.032304521397957441,0.26525591980980079,0.050788369682682605,0.0
1,80,170000000,0.033485467252927073,0.2653614838190087,0.052125570082478236,0.0
1,80,375000000,0.034276001621796094,0.26538380092851233,0.053119718009832236,0.0
1,80,575000000,0.034739954930597589,0.26535415643571125,0.053847872664401039,0.0
1,80,780000000,0.033734299947917816,0.26537291994058854,0.053226763149209544,0.0
1,80.0,9980000000.0,0.032230899647725145,0.26532658120050273,0.051631867148184921,0.0
1,81,185000000,0.031947350957157609,0.26532596388075463,0.0513430591758956,0.0
1,81,390000000,0.03291153737079465,0.26546079480152301,0.052480370457931226,0.0
1,81,590000000,0.033538556654881174,0.26553171023881161,0.053324010378405652,0.0
1,81,795000000,0.033869949134814156,0.26556063565301991,0.053973161645342688,0.0
1,82,0,0.033964622207741331,0.26556170641883015,0.054468227882417376,0.0
1,82,200000000,0.033869858591090013,0.26554589721692129,0.054840988237574058,0.0
1,82,405000000,0.032003843414775787,0.26550757535698238,0.053587158183041356,0.0
1,82,605000000,0.030275407178958599,0.2654491448265634,0.052114598920905399,0.0
1,82.0,9810000000.0,0.02898572206500083,0.26533825922954557,0.050722788566449781,0.0
1,83,15000000,0.028044035041120654,0.26520470361724685,0.049450042098422568,0.0
1,83,215000000,0.028235304777959425,0.26523036151945567,0.049608209288269513,0.0
1,83,420000000,0.029692194184880911,0.26541038067076528,0.051222423097977983,0.0
1,83,625000000,0.030721994667554028,0.2654822790869103,0.052418244041187528,0.0
1,83.0,9825000000.0,0.031376320997507402,0.265483739756391,0.053290038396352636,0.0
1,84,30000000,0.031755992517052946,0.2654398356662549,0.053970599443705684,0.0
1,84,230000000,0.031227501192987599,0.26537754136193992,0.053885125202521054,0.0
1,84,435000000,0.029369161510195703,0.26538254965717195,0.052365017673753102,0.0
1,84,640000000,0.028002960343721177,0.2652806042310264,0.050951454937969202,0.0
1,84.0,9840000000.0,0.027243795616275088,0.26518753869852196,0.049962253793735319,0.0
1,85,45000000,0.028596715572226955,0.26533678848098424,0.051477279607933087,0.0
1,85,250000000,0.029551989608503942,0.26538997506949641,0.052606527849985651,0.0
1,85,450000000,0.030148207211662056,0.26537994140175203,0.053435896345776189,0.0
1,85,655000000,0.03046335899093865,0.26532842445459687,0.054074578110107553,0.0
1,85.0,9855000000.0,0.030551258109782903,0.26525336228689278,0.054555745267615245,0.0
1,86,60000000,0.030322316542823014,0.26523237303511632,0.054819330800699451,0.0
1,86,265000000,0.028685746972092595,0.26517352162184549,0.053830542311361994,0.0
1,86,465000000,0.026902176001308238,0.26508955103650739,0.05236344224325467,0.0
1,86,670000000,0.02548489536414255,0.26487110017587023,0.050929732452080843,0.0
1,86.0,9875000000.0,0.025666732544624933,0.26483453327387002,0.051115213143721284,0.0
1,87,75000000,0.026698877449363095,0.26489919877682877,0.052306019542167216,0.0
1,87,280000000,0.027404374444143335,0.26489945972644069,0.05322809002242232,0.0
1,87,480000000,0.027780136654261236,0.26485671061555843,0.053898396348313095,0.0
1,87,685000000,0.026573655913733344,0.26487779491655605,0.053106543062798522,0.0
1,87.0,9890000000.0,0.024980056388777552,0.2647739354916463,0.051642620701163856,0.0
1,88,90000000,0.023818181973004858,0.26463949960675609,0.050305857695732176,0.0
1,88,295000000,0.022951337448267273,0.26449400786115962,0.04908989610832399,0.0
1,88,500000000,0.024139607752486213,0.26463650474112144,0.050405420310580526,0.0
1,88,700000000,0.025377203864105382,0.26473975500058183,0.051787416309209931,0.0
1,88.0,9905000000.0,0.026242037784599576,0.26476574549790172,0.052837937821861754,0.0
1,89,105000000,0.026776070132531377,0.26474097623728193,0.053617850632357612,0.0
1,89,310000000,0.026319880205029386,0.26474664072773385,0.053532494906292014,0.0
1,89,515000000,0.026243471491675715,0.26477609717652395,0.053795497912352101,0.0
1,89,715000000,0.026415888745054478,0.26478642280545822,0.054329081892009599,0.0
1,89.0,9920000000.0,0.026111924129525479,0.26477084719558025,0.054493241560651502,0.0
1,90,125000000,0.015102353123938097,0.26224418654682896,0.052085914212251075,0.0
1,90,325000000,-0.0049631302025817921,0.2558574280240718,0.047672121833936855,0.0
1,90,530000000,-0.023727310147296662,0.25207672075727172,0.041701564100334577,0.0
1,90,730000000,-0.035944312455135199,0.2545072942865812,0.034072930992068817,0.0
1,90.0,9935000000.0,-0.03266215085112896,0.25977215385830277,0.032148713717624365,0.0
1,91,140000000,-0.029964691739607675,0.26313259131884098,0.032319145001682911,0.0
1,91,340000000,-0.028091626196739685,0.26606982279258906,0.032325751869453342,0.0
1,91,545000000,-0.026813203883362197,0.26854678945549881,0.032237004809075223,0.0
1,91,750000000,-0.026009158828408614,0.2705326224495031,0.032096876158217158,0.0
1,91.0,9950000000.0,-0.031330925618430365,0.268255426676967,0.031639409998418036,0.0
1,92,155000000,-0.040040159166204452,0.26128320245389924,0.031449596498640021,0.0
1,92,355000000,-0.044113186058275723,0.2551036201028189,0.029075704441857107,0.0
1,92,560000000,-0.047278679123023581,0.2527998953619271,0.02502196657272095,0.0
1,92,765000000,-0.046554433645086747,0.25459976516870958,0.02419389520188556,0.0
1,92.0,9965000000.0,-0.046397470489568,0.25636048250406268,0.024463384171162325,0.0
1,93,170000000,-0.044509408585134386,0.25763337140948289,0.025664462983377184,0.0
1,93,375000000,-0.041759220567935885,0.25849253216761459,0.026874910219772695,0.0
1,93,575000000,-0.039537005534361611,0.25909158133950411,0.02780794809000061,0.0
1,93,780000000,-0.037653939766166773,0.25955427428254985,0.028580213056381171,0.0
1,93.0,9980000000.0,-0.036185573917605733,0.25992207384599192,0.029180080763241398,0.0
1,94,185000000,-0.034953245318842849,0.26024532129942762,0.029686263375701669,0.0
1,94,390000000,-0.033974089281849078,0.26055435853873782,0.030090336175468007,0.0
1,94,590000000,-0.033174517230077812,0.26082388006593027,0.030416107347923212,0.0
1,94,795000000,-0.032507534142137647,0.26103881703369813,0.030686997280005936,0.0
1,95,0,-0.031960310573357423,0.26120342987137485,0.030908861810588186,0.0
1,95,200000000,-0.031521399639163707,0.26132759673601469,0.031086824676217161,0.0
1,95,405000000,-0.031154594384621925,0.26142590220998208,0.031235416754642562,0.0
1,95,605000000,-0.030857371960499497,0.26150183054384646,0.031355892446123877,0.0
1,95.0,9810000000.0,-0.030611019051723629,0.26156221199603419,0.031455688167156395,0.0
1,96,15000000,-0.030406092933045241,0.26161065267260658,0.031538721745581075,0.0
1,96,215000000,-0.030243664930416709,0.26164787835634229,0.031604586570929107,0.0
1,96,420000000,-0.030105566066186289,0.26167872079821564,0.031660563895929528,0.0
1,96,625000000,-0.029992511621423423,0.26170340811084375,0.031706430100192355,0.0
1,96.0,9825000000.0,-0.029901962288690222,0.26172282350981529,0.031743151002131029,0.0
1,97,30000000,-0.029824991383634467,0.26173907305265992,0.031774396222789082,0.0
1,97,230000000,-0.029763928242611565,0.26175180490144545,0.031799175401828916,0.0
1,97,435000000,-0.02971161256308022,0.26176259976354993,0.03182041804321082,0.0
1,97,640000000,-0.029669354432835388,0.26177124683525244,0.03183759121460334,0.0
1,97.0,9840000000.0,-0.029634946104282658,0.2617782427164676,0.03185157436421529,0.0
1,98,45000000,-0.029606137245042765,0.26178407049325852,0.031863297210025933,0.0
1,98,250000000,-0.029582382463562429,0.26178885980868044,0.031872964541413182,0.0
1,98,450000000,-0.0295632463277445,0.26179270860803633,0.031880764018754199,0.0
1,98,655000000,-0.029547193898791943,0.26179593490691971,0.031887309694807665,0.0
1,98.0,9855000000.0,-0.029534144344753776,0.26179855719699802,0.031892640761659846,0.0
1,99,60000000,-0.029523297932640712,0.26180074081145727,0.0318970762681271,0.0
1,99,265000000,-0.029514253621601552,0.26180256578652589,0.031900781656664504,0.0
1,99,465000000,-0.029507069802104456,0.26180402118589458,0.031903733513652943,0.0
1,99,670000000,-0.02950095093057924,0.2618052673220771,0.031906252767215169,0.0
1,99.0,9875000000.0,-0.029495933394737786,0.2618062961986718,0.031908326726443149,0.0
1,100,75000000,-0.029491908677572457,0.26180712894783936,0.031909995781617621,0.0
1,100,280000000,-0.029488482794260206,0.26180784494359127,0.031911423845289728,0.0
1,100,480000000,-0.02948576118477848,0.26180842182684272,0.031912564367695927,0.0
1,100,685000000,-0.029483426459918582,0.26180892384990656,0.031913549072914181,0.0
1,100.0,9890000000.0,-0.02948153777358619,0.26180933846218718,0.031914353022719492,0.0
1,101,90000000,-0.029479997762432378,0.26180968368754226,0.031915014154202052,0.0
1,101,295000000,-0.029478706178512858,0.26180998126116306,0.031915575658177556,0.0
1,101,500000000,-0.029477639230506811,0.26181023484246957,0.031916045589958336,0.0
1,101,700000000,-0.029476777935957384,0.26181044695498379,0.031916431285017775,0.0
1,101.0,9905000000.0,-0.029476053600863507,0.26181063328812165,0.031916761966101499,0.0
1,102,105000000,-0.02947546319520046,0.26181079221240577,0.031917037441878654,0.0
1,102,310000000,-0.029474970624563106,0.26181093293710578,0.031917273806903866,0.0
1,102,515000000,-0.029474558321395783,0.26181105779623243,0.031917477466413179,0.0
1,102,715000000,-0.029474229158345324,0.26181116516261455,0.031917646435590384,0.0
1,102.0,9920000000.0,-0.02947394722419899,0.26181126419148576,0.031917796880379816,0.0
1,103,125000000,-0.029473714400220792,0.26181135343338113,0.031917927293930434,0.0
1,103,325000000,-0.0294735260625234,0.26181143272447133,0.031918038554213386,0.0
1,103,530000000,-0.029473364232943902,0.26181150770431461,0.03191813980862189,0.0
1,103,730000000,-0.029473234044265443,0.26181157524982795,0.031918227147559014,0.0
1,103.0,9935000000.0,-0.029473120925032646,0.26181164031624127,0.031918308266755131,0.0
1,104,140000000,-0.029473027718320857,0.2618117012769387,0.031918381140135441,0.0
1,104,340000000,-0.029472950318542045,0.26181175791239703,0.031918446562206083,0.0
1,104,545000000,-0.029472883799606886,0.26181181323497266,0.031918508256405631,0.0
1,104,750000000,-0.029472827347813441,0.26181186639408438,0.031918565681220049,0.0
1,104.0,9950000000.0,-0.029472780336128216,0.26181191649144786,0.031918618281397845,0.0
1,105,155000000,-0.02947273924308581,0.26181196623503172,0.031918669130705735,0.0
1,105,355000000,-0.029472704356357113,0.26181201352571298,0.031918716459902817,0.0
1,105,560000000,-0.029472673701102153,0.26181206083522796,0.031918762739777617,0.0
1,105,765000000,-0.02947264662863279,0.26181210719555265,0.031918807378143677,0.0
1,105.0,9965000000.0,-0.029472623537139395,0.26181215159641996,0.031918849426744215,0.0
1,106,170000000,-0.029472602404230136,0.26181219641920139,0.031918891332862451,0.0
1,106,375000000,-0.029472583421564356,0.26181224056527086,0.031918932165089731,0.0
1,106,575000000,-0.029472566770474825,0.26181228311218124,0.031918971115866029,0.0
1,106,780000000,-0.029472551035465717,0.26181232623816147,0.031919010293380207,0.0
1,106.0,9980000000.0,-0.029472537072681618,0.26181236785664169,0.031919047833295425,0.0
1,107,185000000,-0.029472523623362792,0.26181241004081723,0.031919085761859076,0.0
1,107,390000000,-0.029472511156475468,0.26181245172673323,0.031919123146329532,0.0
1,107,590000000,-0.029472499626683073,0.2618124921007855,0.031919159196789067,0.0
1,107,795000000,-0.029472488456169885,0.2618125331220516,0.03191919573680594,0.0
1,108,0,-0.029472477692127283,0.26181257373042538,0.031919231912636931,0.0
1,108,200000000,-0.029472467573623703,0.26181261333189304,0.031919266886787603,0.0
1,108,405000000,-0.029472457458218599,0.2618126535793327,0.03191930242861378,0.0
